organization_name,startup_uuid,founder_name,linkedin_url,is_scrapped,is_scrapped_profile
AccuraGen Holdings,779e15e0-1261-9333-2b4c-5a2d69e930fd,Grace Zhao,https://www.linkedin.com/in/grace-zhao-3964265?authType=name&authToken=W7Ic&trk=prof-sb-browse_map-name,1,0
AccuraGen Holdings,779e15e0-1261-9333-2b4c-5a2d69e930fd,Paul Tang,https://www.linkedin.com/in/hk-paul-tang,1,0
AccuraGen Holdings,779e15e0-1261-9333-2b4c-5a2d69e930fd,Shengrong Lin,https://www.linkedin.com/in/shengrong,1,0
AccuraGen Holdings,779e15e0-1261-9333-2b4c-5a2d69e930fd,Zhaohui Sun,https://www.linkedin.com/in/zhaohui-sun-38366b11,1,0
Platform Science,77ba0758-bffa-4f32-a931-286dbcc8a460,Jack Kennedy,https://www.linkedin.com/in/jack-kennedy-platsci/,1,0
Platform Science,77ba0758-bffa-4f32-a931-286dbcc8a460,Jake Fields,https://www.linkedin.com/in/jakefields/,1,0
PrescribeWellness,77dc2e89-23d7-177f-ab81-568b0a4ee276,Al Babbington,https://www.linkedin.com/in/ababbington,1,0
PrescribeWellness,77dc2e89-23d7-177f-ab81-568b0a4ee276,Sean Power,https://www.linkedin.com/in/seanpowerin,1,0
Aryaka Networks,77dcafe5-510c-9032-2e6a-44391ecf601c,Ashwath Nagaraj,https://www.linkedin.com/in/ashwath-nagaraj-a45848,1,0
Aryaka Networks,77dcafe5-510c-9032-2e6a-44391ecf601c,Rajeev Bharadhwaj,https://www.linkedin.com/in/rajeevbharadhwaj,1,0
MightyHive,78068744-db1d-d34e-77bd-0e9071d7a931,Christopher S. Martin,https://www.linkedin.com/in/chrissmartin,1,0
MightyHive,78068744-db1d-d34e-77bd-0e9071d7a931,Jeremy Baker,http://www.linkedin.com/in/jhubert,1,0
MightyHive,78068744-db1d-d34e-77bd-0e9071d7a931,Lexi Viripaeff,https://www.linkedin.com/in/lexiv,1,0
PLUMgrid,780eda0d-dfbd-05c5-319e-8a532680259e,Awais Nemat,https://www.linkedin.com/in/anemat/,1,0
PLUMgrid,780eda0d-dfbd-05c5-319e-8a532680259e,Pere Monclus,https://www.linkedin.com/in/pere-monclus-a73218,1,0
PLUMgrid,780eda0d-dfbd-05c5-319e-8a532680259e,Sushil Singh,https://www.linkedin.com/pub/sushil-singh/0/7b1/781,1,0
AeroFS,7825ea6a-d6b4-9e26-de3a-0dac587c5db2,Weihan Wang,https://www.linkedin.com/in/weihan,1,0
AeroFS,7825ea6a-d6b4-9e26-de3a-0dac587c5db2,Yuri Sagalov,http://www.linkedin.com/in/yurisagalov,1,0
Simpplr,782dd135-abb1-a6f6-b95a-0cc868f7d7c1,Dhiraj Sharma,https://www.linkedin.com/in/sharmadhiraj/,1,0
Simpplr,782dd135-abb1-a6f6-b95a-0cc868f7d7c1,Piyush Rajput,https://www.linkedin.com/in/piyushrajput/,1,0
HiOperator,783f86b5-cf6b-4e6e-4ca5-d632fa4ef774,Elizabeth Tsai,https://www.linkedin.com/in/elizabeth-tsai-7619412b/,1,0
HiOperator,783f86b5-cf6b-4e6e-4ca5-d632fa4ef774,Phil Salesses,http://www.linkedin.com/in/philsalesses,1,0
Agency Spotter,78762f3b-9d4c-57e0-d55d-735a37686c4b,Brian Regienczuk,https://www.linkedin.com/in/regienczuk,1,0
Agency Spotter,78762f3b-9d4c-57e0-d55d-735a37686c4b,Joseph Raccuglia,http://www.linkedin.com/in/josephraccuglia,1,0
Tether,787b884b-7ed2-013e-8fec-40c0d3d87eb9,Brock Pierce,http://www.linkedin.com/in/brockpierce,1,0
Tether,787b884b-7ed2-013e-8fec-40c0d3d87eb9,Stanley Hainsworth,https://www.linkedin.com/in/stanley-hainsworth-021b671,1,0
Tether,787b884b-7ed2-013e-8fec-40c0d3d87eb9,Tim Burke,http://www.linkedin.com/in/t1mburke,1,0
Rybbon,78dcd028-a475-65e1-1a8a-6a631df53eb3,Jignesh Shah,https://www.linkedin.com/in/jigneshdshah,1,0
Rybbon,78dcd028-a475-65e1-1a8a-6a631df53eb3,Rajeev Veettil,https://www.linkedin.com/in/rveettil,1,0
Sledgehammer Games,7904a921-2998-3b16-2821-00b93ac2f4d4,Glen Schofield,https://www.linkedin.com/in/glenschofield,1,0
Sledgehammer Games,7904a921-2998-3b16-2821-00b93ac2f4d4,Michael Condrey,https://www.linkedin.com/in/michael-condrey-6b017b/,1,0
Drizly,791493cc-5f2d-60f2-2e99-848a16dccdd2,Cory Rellas,https://www.linkedin.com/in/cory-rellas-94609083,1,0
Drizly,791493cc-5f2d-60f2-2e99-848a16dccdd2,Justin Robinson,https://www.linkedin.com/in/justin-robinson-3b059614,1,0
Drizly,791493cc-5f2d-60f2-2e99-848a16dccdd2,Nicholas Rellas,https://www.linkedin.com/in/nickrellas/,1,0
Drizly,791493cc-5f2d-60f2-2e99-848a16dccdd2,Spencer Frazier,https://www.linkedin.com/in/spencer-frazier-ai,1,0
QPID Health,793c5e44-f401-1822-e8ff-fff68fbc0716,Michael Zalis,http://www.linkedin.com/pub/mike-zalis/1/51/3a4,1,0
QPID Health,793c5e44-f401-1822-e8ff-fff68fbc0716,Mitch Harris,http://www.linkedin.com/in/mitchharris,1,0
ROSS Intelligence,795e722a-e2fb-b1d7-4691-0b0e915b70e6,Akash Venkat,https://ca.linkedin.com/in/akashizzle,1,0
ROSS Intelligence,795e722a-e2fb-b1d7-4691-0b0e915b70e6,Andrew Arruda,https://www.linkedin.com/in/andrewarruda,1,0
ROSS Intelligence,795e722a-e2fb-b1d7-4691-0b0e915b70e6,Jimoh Ovbiagele,https://www.linkedin.com/in/findingjimoh,1,0
ROSS Intelligence,795e722a-e2fb-b1d7-4691-0b0e915b70e6,Pargles Dall'Oglio,https://www.linkedin.com/in/pargles/,1,0
Teneo,79609a18-e5ba-5be3-63e7-1fbbf6db8334,Declan Kelly,https://www.linkedin.com/in/declan-kelly1,1,0
Teneo,79609a18-e5ba-5be3-63e7-1fbbf6db8334,Doug Band,https://www.linkedin.com/in/dougband,1,0
Pype,796d8f8a-8ba7-d571-f36d-2e3812d6b9ed,Karuna Ammireddy,https://www.linkedin.com/in/karuna-ammireddy/,1,0
Pype,796d8f8a-8ba7-d571-f36d-2e3812d6b9ed,Sunil Dorairajan,https://www.linkedin.com/in/sunildorairajan/,1,0
Sunverge Energy,79842f34-3644-07fd-7340-ba1c68845ee4,Dean Sanders,https://www.linkedin.com/in/dean-sanders-b96b3a16/,1,0
Sunverge Energy,79842f34-3644-07fd-7340-ba1c68845ee4,Kenneth Munson,https://www.linkedin.com/in/kennethmunson/,1,0
Blockstack,845aae79-6eec-c74b-dfe6-6100f353c8d2,Muneeb Ali,http://linkedin.com/in/muneebali,1,0
Blockstack,845aae79-6eec-c74b-dfe6-6100f353c8d2,Ryan Shea,https://www.linkedin.com/in/ryaneshea,1,0
3Scan,846c9f08-dcaf-730e-78b4-2e998f01a0b3,Cody Daniel,http://www.linkedin.com/in/mrcodydaniel,1,0
3Scan,846c9f08-dcaf-730e-78b4-2e998f01a0b3,Matthew Goodman,https://www.linkedin.com/in/meawoppl,1,0
3Scan,846c9f08-dcaf-730e-78b4-2e998f01a0b3,Megan Klimen,http://www.linkedin.com/pub/megan-klimen/a/594/101,1,0
3Scan,846c9f08-dcaf-730e-78b4-2e998f01a0b3,Todd Huffman,http://www.linkedin.com/pub/todd-huffman/1/201/623,1,0
Rithmio,8476ace5-4ab6-367c-c79d-f1f9992ef9c7,Adam Tilton,https://www.linkedin.com/in/adamktilton,1,0
Rithmio,8476ace5-4ab6-367c-c79d-f1f9992ef9c7,Gregory Kris,http://www.linkedin.com/in/gregorykris,1,0
Rithmio,8476ace5-4ab6-367c-c79d-f1f9992ef9c7,Prashant Mehta,https://www.linkedin.com/in/mehtapg,1,0
LifeDojo,848d9ec9-56f2-1f56-69e4-d27e4ae967f1,Chris Cutter,https://www.linkedin.com/in/chriscutter,1,0
LifeDojo,848d9ec9-56f2-1f56-69e4-d27e4ae967f1,Patricia Bedard,https://www.linkedin.com/in/patriciabedard,1,0
Kvantum,84f138a6-db88-3d11-c256-eea80588af6e,Harpreet Singh,https://www.linkedin.com/in/harpreet,1,0
Kvantum,84f138a6-db88-3d11-c256-eea80588af6e,Shilpi Sharma,http://www.linkedin.com/in/shilpi,1,0
Bigfinite,84f1caed-9d0b-11e8-3680-03d675aec2a0,Pep Gubau,https://www.linkedin.com/in/jgubau,1,0
Bigfinite,84f1caed-9d0b-11e8-3680-03d675aec2a0,Pere Merino,https://www.linkedin.com/in/pere-merino-9314a81,1,0
Bigfinite,84f1caed-9d0b-11e8-3680-03d675aec2a0,Toni Manzano,https://www.linkedin.com/in/tonimanzano/,1,0
Telnyx,851765c0-3ae2-2fc8-a995-31f58151bace,David Casem,http://www.linkedin.com/in/dcasem,1,0
Telnyx,851765c0-3ae2-2fc8-a995-31f58151bace,Ian Reither,http://www.linkedin.com/in/ianreither,1,0
LavaMap,858840cd-3fcc-40c1-9888-1b4cb8951fbd,Jordan Preston,https://www.linkedin.com/in/jordan-preston-aa81b070/,1,0
LavaMap,858840cd-3fcc-40c1-9888-1b4cb8951fbd,Justin Zhou,https://www.linkedin.com/in/justin2806/,1,0
Cerego,859f0779-07ed-9396-6045-96f07144cc99,Andrew Smith Lewis,https://www.linkedin.com/in/aslives/,1,0
Cerego,859f0779-07ed-9396-6045-96f07144cc99,Eric Young,https://www.linkedin.com/in/eric-young-5741363/,1,0
"productOps, Inc.",85b337fe-30fe-ddfa-e337-d9d4a211e3a1,Bob Cagle,https://www.linkedin.com/in/cagle,1,0
"productOps, Inc.",85b337fe-30fe-ddfa-e337-d9d4a211e3a1,Dean Pfutzenreuter,https://www.linkedin.com/in/dean-pfutzenreuter-3766981/,1,0
BuildFire,85c19a47-b07f-a433-4c8a-5b022aedd7fc,Daniel Hindi,https://www.linkedin.com/in/danielhindi,1,0
BuildFire,85c19a47-b07f-a433-4c8a-5b022aedd7fc,Ian Blair,https://www.linkedin.com/in/ianblair44,1,0
BuildFire,85c19a47-b07f-a433-4c8a-5b022aedd7fc,Nathan Keating,https://www.linkedin.com/in/nathan-keating-3b441b55,1,0
Ramblers Way,85d25e86-1ecb-a4d2-5e76-96e8dd9b2ed9,Tom Chappell,https://www.linkedin.com/in/tom-chappell-a1900719,1,0
Capriza,85d41262-3b0f-5d43-0add-b4cb1637e1ff,Oren Ariel,http://www.linkedin.com/in/oariel,1,0
Capriza,85d41262-3b0f-5d43-0add-b4cb1637e1ff,Ronnen Armon,https://www.linkedin.com/in/ronnenarmon,1,0
Capriza,85d41262-3b0f-5d43-0add-b4cb1637e1ff,Yuval Scarlat,https://www.linkedin.com/in/yuvalscarlat,1,0
Honey,85e67b89-5b5a-d037-7c0a-487c11cb6e1f,George Ruan,https://www.linkedin.com/in/george-ruan-80a76b2,1,0
Honey,85e67b89-5b5a-d037-7c0a-487c11cb6e1f,Ryan Hudson,http://www.linkedin.com/in/ryanhudson,1,0
PreApps,8688393b-bd3e-3095-4b2a-4c66a3c5ed1f,Kim Roz,http://www.linkedin.com/in/kimroz,1,0
PreApps,8688393b-bd3e-3095-4b2a-4c66a3c5ed1f,Sean Casto,https://www.linkedin.com/in/seancasto,1,0
BlytzPay,86b9105f-a04c-44fd-a712-e1cac91d0b6a,Jason Fletcher,https://www.linkedin.com/in/jason-fletcher-27992/,1,0
BlytzPay,86b9105f-a04c-44fd-a712-e1cac91d0b6a,Robyn Burkinshaw,https://www.linkedin.com/in/robyn-burkinshaw/,1,0
OmniTier Storage,86f5f57a-fd27-49ed-6253-d76c98bcb606,Hemant Thapar,https://www.linkedin.com/in/hemant-thapar-155a22149,1,0
OmniTier Storage,86f5f57a-fd27-49ed-6253-d76c98bcb606,Suneel Indupuru,https://www.linkedin.com/in/suneel-indupuru-13b787,1,0
NeueHouse,87122af7-1dab-eec5-2f97-9b80ea23a3ad,Alan Murray,http://linkedin.com/in/alanleroymurray,1,0
NeueHouse,87122af7-1dab-eec5-2f97-9b80ea23a3ad,Joshua Abram,http://linkedin.com/in/joshuaabram,1,0
JFrog,87416ba9-9b51-7860-f11c-0902af5c63b8,Fred Simon,https://www.linkedin.com/in/freddy33,1,0
JFrog,87416ba9-9b51-7860-f11c-0902af5c63b8,Shlomi Ben Haim,http://www.linkedin.com/in/shlomibenhaim,1,0
JFrog,87416ba9-9b51-7860-f11c-0902af5c63b8,Yoav Landman,https://www.linkedin.com/in/yoavlandman,1,0
Exosite,87431306-949a-f13f-0b1c-16799b65ef49,Danny J. Cunagin,https://www.linkedin.com/in/danny-cunagin-0a242a5,1,0
Exosite,87431306-949a-f13f-0b1c-16799b65ef49,Hans Rempel,https://www.linkedin.com/in/hansrempel,1,0
Exosite,87431306-949a-f13f-0b1c-16799b65ef49,Troy Kopischke,https://www.linkedin.com/in/troy-kopischke-6338097,1,0
BYTE,876d6748-2301-4392-7c71-f67356956ec3,Jordache Johnson,https://www.linkedin.com/in/nextceo/,1,0
BYTE,876d6748-2301-4392-7c71-f67356956ec3,Mike Little,https://www.linkedin.com/in/mike-little-79335811,1,0
Fliptop,878f3b7e-c965-4467-d1cb-bdb417f8fb15,Dan Chiao,http://www.linkedin.com/in/whodat,1,0
Fliptop,878f3b7e-c965-4467-d1cb-bdb417f8fb15,Doug Camplejohn,https://www.linkedin.com/in/camplejohn,1,0
Sentri,87e5d9d1-d25a-d6bb-6f43-ab2ccc028b63,Chris Wang,https://www.linkedin.com/in/chris0804/,1,0
Sentri,87e5d9d1-d25a-d6bb-6f43-ab2ccc028b63,Ray Hsieh,https://www.linkedin.com/in/ray-hsieh-3bb84336,1,0
Sentri,87e5d9d1-d25a-d6bb-6f43-ab2ccc028b63,Rical Hsieh,https://www.linkedin.com/in/rical-hsieh-ba8a1340,1,0
Sentri,87e5d9d1-d25a-d6bb-6f43-ab2ccc028b63,Wendy Qi,https://www.linkedin.com/in/wendyqi,1,0
Sentri,87e5d9d1-d25a-d6bb-6f43-ab2ccc028b63,Yen Tung,https://www.linkedin.com/in/yentung,1,0
JusCollege,87e94d82-fdb4-c2c6-b6e5-976ce0de5ec3,Andrew Citores,https://www.linkedin.com/in/andrew-citores-987154b,1,0
JusCollege,87e94d82-fdb4-c2c6-b6e5-976ce0de5ec3,Bo Thede,https://www.linkedin.com/in/robertthede/,1,0
Pluto TV,87fe9937-1c68-e177-336b-b8b12797453a,Ilya Pozin,https://www.linkedin.com/in/ipozin,1,0
Pluto TV,87fe9937-1c68-e177-336b-b8b12797453a,Tom Ryan,https://www.linkedin.com/in/thomasvryan,1,0
INLOOPX,8831111f-f953-445d-aac7-527a5103fb37,Jozef Simko,https://www.linkedin.com/in/jozef-šimko-21141939,1,0
INLOOPX,8831111f-f953-445d-aac7-527a5103fb37,Martin Adamek,https://www.linkedin.com/in/martinadamek/,1,0
Virtuance,88336288-7e40-df74-bd43-bcd52ab699c6,Jeff Corn,https://www.linkedin.com/in/jeffcorn,1,0
Virtuance,88336288-7e40-df74-bd43-bcd52ab699c6,Ryel Kestano,http://www.linkedin.com/in/ryelk,1,0
Deep Labs,8863e89c-449a-4705-8b76-30fb1fb2b6cf,Patrick Faith,https://www.linkedin.com/in/patrickfaith/,1,0
Deep Labs,8863e89c-449a-4705-8b76-30fb1fb2b6cf,Scott Edington,https://www.linkedin.com/in/scottedington,1,0
Aligned Modern Health,8895b67e-7994-4234-a3cc-0689ba572bb5,Andrew Ingley,https://www.linkedin.com/in/andrew-ingley-426b6/,1,0
Aligned Modern Health,8895b67e-7994-4234-a3cc-0689ba572bb5,Brian Carey,https://www.linkedin.com/in/brian-carey-195196/,1,0
Aligned Modern Health,8895b67e-7994-4234-a3cc-0689ba572bb5,Ryan O'Toole,https://www.linkedin.com/in/ryan-o-toole,1,0
Aligned Modern Health,8895b67e-7994-4234-a3cc-0689ba572bb5,William Fiely,https://www.linkedin.com/in/william-fiely-50073b1/,1,0
Boundless,889873d3-f18a-c0e0-7bf5-cf9e227b9719,Aaron White,http://www.linkedin.com/in/aaronmwhite,1,0
Boundless,889873d3-f18a-c0e0-7bf5-cf9e227b9719,Ariel Diaz,http://www.linkedin.com/in/arieldiaz,1,0
Boundless,889873d3-f18a-c0e0-7bf5-cf9e227b9719,Brian Balfour,https://www.linkedin.com/in/bbalfour,1,0
Adler Social,88a03582-87d5-6ddd-292a-cb45c214a5a3,Robin Lincoln-Codjoe,https://www.linkedin.com/in/robin-lincoln-codjoe-72561732/,1,0
Adler Social,88a03582-87d5-6ddd-292a-cb45c214a5a3,Stefan Singer,https://www.linkedin.com/in/stefan-singer-a29480100,1,0
PrecisionLender,88b3b72c-e388-9352-fcbb-c4381577d636,Carl Ryden,https://www.linkedin.com/in/caryden,1,0
PrecisionLender,88b3b72c-e388-9352-fcbb-c4381577d636,Greg Upham,https://www.linkedin.com/in/gupham,1,0
PrecisionLender,88b3b72c-e388-9352-fcbb-c4381577d636,Ken Garcia,https://www.linkedin.com/in/ken-garcia-89b8107/,1,0
PrecisionLender,88b3b72c-e388-9352-fcbb-c4381577d636,Mitchell Epstein,https://www.linkedin.com/in/mitchell-epstein-1317336,1,0
CoverHound,88d66b56-3da2-3249-c6ad-907cda90f4a4,Basil Enan,https://www.linkedin.com/in/basilenan,1,0
CoverHound,88d66b56-3da2-3249-c6ad-907cda90f4a4,Joel Hayhurst,https://www.linkedin.com/in/joelhayhurst,1,0
CoverHound,88d66b56-3da2-3249-c6ad-907cda90f4a4,Rory Joyce,https://www.linkedin.com/in/rory-joyce-02b5471,1,0
Silvercar,88dc7d02-7bf1-25ed-bcbe-1fc0a4538787,Bill Diffenderffer,https://www.linkedin.com/in/bill-diffenderffer-8018a014,1,0
Silvercar,88dc7d02-7bf1-25ed-bcbe-1fc0a4538787,Todd Belveal,http://www.linkedin.com/in/tbelveal,1,0
Chainalysis,88eeaa79-e11d-3f28-122a-cf7c5273665a,Jonathan Levin,https://www.linkedin.com/in/jonylevin/,1,0
Chainalysis,88eeaa79-e11d-3f28-122a-cf7c5273665a,Michael Gronager,https://www.linkedin.com/in/gronager/,1,0
Vungle,89010b54-3f51-86ce-4774-513d1f655fd0,Jack Smith,http://www.linkedin.com/in/jacksmith112,1,0
Vungle,89010b54-3f51-86ce-4774-513d1f655fd0,Zain Jaffer,http://www.linkedin.com/in/zainjaffer,1,0
AdYogi,8988476e-b9ef-ab2d-b0e4-8d4596abfbcb,Anshuk Aggarwal,https://www.linkedin.com/in/anshukaggarwal,1,0
AdYogi,8988476e-b9ef-ab2d-b0e4-8d4596abfbcb,Rohin Mittal,https://www.linkedin.com/in/rohin-mittal-b0735245,1,0
Veritone,8996d26d-6231-c084-80cb-2c6201475969,Chad Steelberg,https://www.linkedin.com/in/chadsteelberg/,1,0
Veritone,8996d26d-6231-c084-80cb-2c6201475969,Ryan Steelberg,https://www.linkedin.com/in/ryansteelberg,1,0
eComfort,89979e10-e45a-7403-80cf-c3c259873210,Pavel Sokolovsky,http://www.linkedin.com/in/pavelsokolovsky,1,0
eComfort,89979e10-e45a-7403-80cf-c3c259873210,Victor Taras,http://www.linkedin.com/in/victortaras,1,0
DevMountain,89a0c136-9733-c5db-97a3-c8ecca27de51,Cahlan Sharp,https://www.linkedin.com/in/cahlan,1,0
DevMountain,89a0c136-9733-c5db-97a3-c8ecca27de51,Colt Henrie,https://www.linkedin.com/in/colthenrie,1,0
DevMountain,89a0c136-9733-c5db-97a3-c8ecca27de51,Tyler Richards,https://www.linkedin.com/in/tylerjordanrichards,1,0
WebPT,89f1f709-f055-5e97-e789-67251b3967df,Brad Jannenga,https://www.linkedin.com/in/bradjannenga,1,0
WebPT,89f1f709-f055-5e97-e789-67251b3967df,Heidi Jannenga,https://www.linkedin.com/in/heidijannenga,1,0
Zymergen,8a1ec47d-7d6f-122c-ee14-88ed8cb33df5,Jed Dean,https://www.linkedin.com/in/jeddean,1,0
Zymergen,8a1ec47d-7d6f-122c-ee14-88ed8cb33df5,Joshua Hoffman,https://www.linkedin.com/in/josh-hoffman-331b302,1,0
Zymergen,8a1ec47d-7d6f-122c-ee14-88ed8cb33df5,Zach Serber,https://www.linkedin.com/in/serber,1,0
DataFox,8a224aad-06f0-86f0-019e-25843324e62d,Alden Timme,https://www.linkedin.com/in/aotimme,1,0
DataFox,8a224aad-06f0-86f0-019e-25843324e62d,Bastiaan Janmaat,http://www.linkedin.com/in/janmaat,1,0
DataFox,8a224aad-06f0-86f0-019e-25843324e62d,Ben Trombley,http://www.linkedin.com/in/bentrombley,1,0
DataFox,8a224aad-06f0-86f0-019e-25843324e62d,Mike Dorsey,http://www.linkedin.com/in/dorsey,1,0
CoSchedule,8a24806a-8192-6d04-5050-6a78ad24a01b,Garrett Moon,http://www.linkedin.com/in/garrettmoon,1,0
CoSchedule,8a24806a-8192-6d04-5050-6a78ad24a01b,Justin Walsh,https://www.linkedin.com/in/justindwalsh,1,0
Lastline,8a29ad3a-0a61-5c2e-44e7-d6c38f02d851,Christopher Kruegel,https://www.linkedin.com/in/christopherkruegel,1,0
Lastline,8a29ad3a-0a61-5c2e-44e7-d6c38f02d851,Engin Kirda,https://www.linkedin.com/in/enginkirda,1,0
Lastline,8a29ad3a-0a61-5c2e-44e7-d6c38f02d851,Giovanni Vigna,https://www.linkedin.com/in/giovanni-vigna-7881542,1,0
KiteDesk,8a51a389-dbf0-88fb-dbfb-0ea29ae37652,Jack Kennedy,http://www.linkedin.com/in/jackkennedyii,1,0
KiteDesk,8a51a389-dbf0-88fb-dbfb-0ea29ae37652,Jared Rodriguez,https://www.linkedin.com/in/jaredrodriguez,1,0
KiteDesk,8a51a389-dbf0-88fb-dbfb-0ea29ae37652,Sean Burke,https://www.linkedin.com/in/seanhburke,1,0
Seed CX,8a57c1dd-ccd5-277b-1120-f8d00db276d3,Brian Liston,https://www.linkedin.com/in/bliston,1,0
Seed CX,8a57c1dd-ccd5-277b-1120-f8d00db276d3,Edward Woodford,https://www.linkedin.com/in/edwardwoodford,1,0
Aerospike,8a588135-3d5b-ced3-bcb6-73107c87dfa8,Brian Bulkowski,https://www.linkedin.com/in/bbulkow,1,0
Aerospike,8a588135-3d5b-ced3-bcb6-73107c87dfa8,Srini V. Srinivasan,https://www.linkedin.com/in/drvsrini,1,0
Betterment,8a787bfa-9fa1-0012-84a9-451b39700c04,Eli Broverman,https://www.linkedin.com/in/eli-broverman-41035722,1,0
Betterment,8a787bfa-9fa1-0012-84a9-451b39700c04,Jon Stein,http://www.linkedin.com/in/jonstein,1,0
Unravel Data,8a842605-bde7-34ea-2cfa-5cad93d9ed89,Kunal Agarwal,https://www.linkedin.com/in/kunalkunal,1,0
Unravel Data,8a842605-bde7-34ea-2cfa-5cad93d9ed89,Shivnath Babu,https://www.linkedin.com/in/shivnath-babu-82607550,1,0
Cloud Sherpas,8a975786-0c18-c1cb-a453-00bf99e4a6ec,David Hoff,https://www.linkedin.com/in/davidhoffatl,1,0
Cloud Sherpas,8a975786-0c18-c1cb-a453-00bf99e4a6ec,Eran Gil,https://www.linkedin.com/in/erangil,1,0
Cloud Sherpas,8a975786-0c18-c1cb-a453-00bf99e4a6ec,Michael Cohn,https://www.linkedin.com/in/michaelcohn/,1,0
Cloud Sherpas,8a975786-0c18-c1cb-a453-00bf99e4a6ec,Toan Huynh,http://www.linkedin.com/in/toanhuynh,1,0
PosiGen,8aa15614-fceb-c684-b676-218a13ca2f24,Aaron Dirks,https://www.linkedin.com/in/aarondirks,1,0
PosiGen,8aa15614-fceb-c684-b676-218a13ca2f24,Thomas Neyhart,https://www.linkedin.com/in/thomas-neyhart-57588a1a,1,0
Grammarly,8ac26479-1107-1627-4e02-9a729c423d90,Alex Shevchenko,https://www.linkedin.com/in/shevchenkoalex,1,0
Grammarly,8ac26479-1107-1627-4e02-9a729c423d90,Dmytro Lider,https://www.linkedin.com/in/ahead,1,0
Grammarly,8ac26479-1107-1627-4e02-9a729c423d90,Max Lytvyn,https://www.linkedin.com/in/max-lytvyn-3b6a3a1,1,0
Xola,8ae18c26-3222-0cc1-0aba-e3b0fc1b472e,Anush Ramani,http://www.linkedin.com/in/anushramani,1,0
Xola,8ae18c26-3222-0cc1-0aba-e3b0fc1b472e,J. Scott Zimmerman,https://www.linkedin.com/in/james-scott-zimmerman,1,0
Portal A,8b135eb6-0e48-29cb-b531-a2e95c142dbe,Kai Hasson,https://www.linkedin.com/in/kaihasson,1,0
Portal A,8b135eb6-0e48-29cb-b531-a2e95c142dbe,Nate Houghteling,https://www.linkedin.com/in/natehoughteling/,1,0
Maple Media,8b16d45b-67bb-5f75-31b6-acc0edab7745,Michael Ritter,http://www.linkedin.com/in/michaelhritter,1,0
Contend,8b21dc06-33d2-1f7a-50ed-af51d1039fca,Dane Aloe,https://www.linkedin.com/in/danealoe,1,0
Contend,8b21dc06-33d2-1f7a-50ed-af51d1039fca,Philip Alberstat,https://www.linkedin.com/in/philip-alberstat-97299912/,1,0
Devbridge Group,8b423c15-421d-9ae2-b8ee-0ca611775bc5,Aurimas Adomavicius,https://www.linkedin.com/in/aurimasadomavicius/,1,0
Devbridge Group,8b423c15-421d-9ae2-b8ee-0ca611775bc5,Tomas Kirda,http://www.linkedin.com/in/tkirda,1,0
Cross Campus,8b81136a-313c-c725-b838-06f27e52c1b8,Behzad Kianmahd,https://www.linkedin.com/in/behzad-kianmahd-7484b342,1,0
Cross Campus,8b81136a-313c-c725-b838-06f27e52c1b8,Dan Dato,http://www.linkedin.com/in/dandato,1,0
Cross Campus,8b81136a-313c-c725-b838-06f27e52c1b8,Ronen Olshansky,http://www.linkedin.com/in/ronenolshansky,1,0
Ostendio,8baa11d3-74c1-8673-80d8-068615486b67,Grant Elliottt,https://www.linkedin.com/in/grantelliott,1,0
Ostendio,8baa11d3-74c1-8673-80d8-068615486b67,Jermaine Jones,https://www.linkedin.com/in/jermainedjones,1,0
Ostendio,8baa11d3-74c1-8673-80d8-068615486b67,Rohit Johri,https://www.linkedin.com/in/rohitjohri,1,0
Ostendio,8baa11d3-74c1-8673-80d8-068615486b67,Vidit Mittal,https://www.linkedin.com/in/viditmittal/,1,0
Rohm,8bbd2c9a-0049-45e4-bd6b-88ab671580dd,Florence Kwok,https://www.linkedin.com/in/kwokflorence,1,0
Rohm,8bbd2c9a-0049-45e4-bd6b-88ab671580dd,Terry Giang,https://www.linkedin.com/in/terry-giang-21303068/,1,0
Cambridge Mobile Telematics,8bc587b3-956b-711a-5610-069f74071b2f,Bill Powers,https://www.linkedin.com/in/wvpowers/,1,0
Cambridge Mobile Telematics,8bc587b3-956b-711a-5610-069f74071b2f,Hari Balakrishnan,https://www.linkedin.com/in/hari-balakrishnan-0702263/,1,0
Cambridge Mobile Telematics,8bc587b3-956b-711a-5610-069f74071b2f,Samuel Madden,https://www.linkedin.com/in/samuel-madden-8ba0835,1,0
AppThis,8bd9ff62-9e18-d4a0-94e6-d2c8520ba0c1,Jim Mansfield,http://www.linkedin.com/in/jimmansfield,1,0
AppThis,8bd9ff62-9e18-d4a0-94e6-d2c8520ba0c1,Mike Fitzgerald,https://www.linkedin.com/in/fitzgeraldmike,1,0
Mapistry,8bdc6cee-6298-e38c-5fe8-d8ee8db30e2f,Allie Janoch,https://www.linkedin.com/in/alliejanoch,1,0
Mapistry,8bdc6cee-6298-e38c-5fe8-d8ee8db30e2f,Ryan Janoch,http://www.linkedin.com/in/ryanjanoch/en,1,0
BabyQuip,8c099b78-e5d5-f9ee-e377-16ae9f480ed4,Fran Maier,https://www.linkedin.com/in/franmaier/,1,0
Piqora,8c0a39c0-b285-eaa0-89b3-8e9bd3aa1da0,Naveen Akunuri,http://www.linkedin.com/in/naveenakunuri,1,0
Piqora,8c0a39c0-b285-eaa0-89b3-8e9bd3aa1da0,Sharad Verma,http://www.linkedin.com/in/heysharad,1,0
